12/04/2022 14:16,00000000000000000000100111101001,00000000000000000000100111000100,00000000000000000000100100101000,00000000000000000000100111100011,00000000000000000000100110001011,00000000000000000000100110111010
12/04/2022 14:16,00000000000000000000100111101001,00000000000000000000100111000100,00000000000000000000100110111010,00000000000000000000100111100011,00000000000000000000100110000001,00000000000000000000100110110000
12/04/2022 14:16,00000000000000000000100111101001,00000000000000000000100111000100,00000000000000000000100100101000,00000000000000000000100111011111,00000000000000000000100110001011,00000000000000000000100110110000
12/04/2022 14:16,00000000000000000000100111101001,00000000000000000000100111000100,00000000000000000000101000011100,00000000000000000000100111100010,00000000000000000000100110001011,00000000000000000000100110110000
12/04/2022 14:16,00000000000000000000100111101001,00000000000000000000100111000100,00000000000000000000101010101110,00000000000000000000100111100000,00000000000000000000100110010101,00000000000000000000100110110000
12/04/2022 14:17,00000000000000000000100111101001,00000000000000000000100111000100,00000000000000000000100100101000,00000000000000000000100111011101,00000000000000000000100110010101,00000000000000000000100110110000
12/04/2022 14:17,00000000000000000000100111101001,00000000000000000000100111000100,00000000000000000000101000011100,00000000000000000000100111100000,00000000000000000000100110010101,00000000000000000000100110110000
12/04/2022 14:17,00000000000000000000100111101001,00000000000000000000100111000100,00000000000000000000100011110111,00000000000000000000100111100001,00000000000000000000100110000001,00000000000000000000100110110000
12/04/2022 14:17,00000000000000000000100111101001,00000000000000000000100111000100,00000000000000000000100110001001,00000000000000000000100111100000,00000000000000000000100110001011,00000000000000000000100110110000
12/04/2022 14:17,00000000000000000000100111100011,00000000000000000000100111000100,00000000000000000001000001100111,00000000000000000000100111100000,00000000000000000000100110001011,00000000000000000000100110110000
12/04/2022 14:18,00000000000000000000100111100011,00000000000000000000100111000100,00000000000000000000101101110010,00000000000000000000100111100000,00000000000000000000100110010101,00000000000000000000100110110000
12/04/2022 14:18,00000000000000000000100111101001,00000000000000000000100111000100,00000000000000000000100011110111,00000000000000000000100111100000,00000000000000000000100110001011,00000000000000000000100110110000
12/04/2022 14:18,00000000000000000000100111100011,00000000000000000000100111000100,00000000000000000000100011000110,00000000000000000000100111011110,00000000000000000000100110001011,00000000000000000000100110110000
12/04/2022 14:18,00000000000000000000100111100011,00000000000000000000101000101000,00000000000000000001001000011111,00000000000000000000100111011101,00000000000000000000100110000001,00000000000000000000100110110000
12/04/2022 14:18,00000000000000000000100111100011,00000000000000000000101000101000,00000000000000000001000100101011,00000000000000000000100111011101,00000000000000000000100110000001,00000000000000000000100110110000
12/04/2022 14:18,00000000000000000000100111100011,00000000000000000000101000101000,00000000000000000000100011110111,00000000000000000000100111011011,00000000000000000000100110000001,00000000000000000000100110110000
12/04/2022 14:19,00000000000000000000100111100011,00000000000000000000101000101000,00000000000000000000100011000110,00000000000000000000100111011110,00000000000000000000100110010101,00000000000000000000100110110000
12/04/2022 14:19,00000000000000000000100111100011,00000000000000000000101000101000,00000000000000000000111101110011,00000000000000000000100111011111,00000000000000000000100101100011,00000000000000000000100110110000
12/04/2022 14:19,00000000000000000000100111100011,00000000000000000000101000101000,00000000000000000000101111010011,00000000000000000000100111100000,00000000000000000000100101101101,00000000000000000000100110110000
12/04/2022 14:19,00000000000000000000100111100011,00000000000000000000100111000100,00000000000000000000110011111000,00000000000000000000100111100100,00000000000000000000100110000001,00000000000000000000100110110000
12/04/2022 14:19,00000000000000000000100111100011,00000000000000000000100111000100,00000000000000000000100110001001,00000000000000000000100111100011,00000000000000000000100110001011,00000000000000000000100110110000
12/04/2022 14:19,00000000000000000000100111100011,00000000000000000000100111000100,00000000000000000000111100010001,00000000000000000000100111011111,00000000000000000000100110000001,00000000000000000000100110110000
12/04/2022 14:20,00000000000000000000100111100011,00000000000000000000100111000100,00000000000000000001000111101110,00000000000000000000100111011110,00000000000000000000100110010101,00000000000000000000100110110000
12/04/2022 14:20,00000000000000000000100111011101,00000000000000000000101000101000,00000000000000000001000011111010,00000000000000000000100111011010,00000000000000000000100110000001,00000000000000000000100110110000
12/04/2022 14:20,00000000000000000000100111100011,00000000000000000000101000101000,00000000000000000000111011100001,00000000000000000000100111100001,00000000000000000000100101110111,00000000000000000000100110110000
12/04/2022 14:20,00000000000000000000100111011101,00000000000000000000101000101000,00000000000000000000111101110011,00000000000000000000100111101010,00000000000000000000100110000001,00000000000000000000100110110000
12/04/2022 14:20,00000000000000000000100111011101,00000000000000000000101000101000,00000000000000000000101010101110,00000000000000000000100111101100,00000000000000000000100110000001,00000000000000000000100110110000
12/04/2022 14:21,00000000000000000000100111011101,00000000000000000000101000101000,00000000000000000000100011110111,00000000000000000000100111101111,00000000000000000000100110000001,00000000000000000000100110110000
12/04/2022 14:21,00000000000000000000100111011101,00000000000000000000100111000100,00000000000000000000111010101111,00000000000000000000100111101111,00000000000000000000100101110111,00000000000000000000100110110000
12/04/2022 14:21,00000000000000000000100111011101,00000000000000000000100111000100,00000000000000000000100011000110,00000000000000000000100111110000,00000000000000000000100101101101,00000000000000000000100110111010
12/04/2022 14:21,00000000000000000000100111100011,00000000000000000000100111000100,00000000000000000000110001100110,00000000000000000000100111110011,00000000000000000000100110010101,00000000000000000000100110111010
12/04/2022 14:21,00000000000000000000100111011101,00000000000000000000100111000100,00000000000000000000100110001001,00000000000000000000100111110000,00000000000000000000100110000001,00000000000000000000100110111010
12/04/2022 14:21,00000000000000000000100111100011,00000000000000000000100111000100,00000000000000000001000100101011,00000000000000000000100111101001,00000000000000000000100101100011,00000000000000000000100110111010
12/04/2022 14:22,00000000000000000000100111011101,00000000000000000000100111000100,00000000000000000000110000000100,00000000000000000000100111100111,00000000000000000000100101100011,00000000000000000000100110111010
12/04/2022 14:22,00000000000000000000100111011101,00000000000000000000100111000100,00000000000000000000101001111110,00000000000000000000100111101010,00000000000000000000100110000001,00000000000000000000100110111010
12/04/2022 14:22,00000000000000000000100111011101,00000000000000000000100111000100,00000000000000000000100100101000,00000000000000000000100111101010,00000000000000000000100110000001,00000000000000000000100110111010
12/04/2022 14:22,00000000000000000000100111011101,00000000000000000000100111000100,00000000000000000000110000000100,00000000000000000000100111101001,00000000000000000000100101110111,00000000000000000000100110111010
12/04/2022 14:22,00000000000000000000100111011101,00000000000000000000100111000100,00000000000000000000110110001010,00000000000000000000100111100110,00000000000000000000100110001011,00000000000000000000100110111010
12/04/2022 14:22,00000000000000000000100111100011,00000000000000000000100111000100,00000000000000000001000110001100,00000000000000000000100111100100,00000000000000000000100110000001,00000000000000000000100110111010
12/04/2022 14:23,00000000000000000000100111100011,00000000000000000000100111000100,00000000000000000000101101110010,00000000000000000000100111100001,00000000000000000000100101110111,00000000000000000000100110111010
12/04/2022 14:23,00000000000000000000100111011101,00000000000000000000100111000100,00000000000000000000100111101011,00000000000000000000100111100000,00000000000000000000100101101101,00000000000000000000100110111010
12/04/2022 14:23,00000000000000000000100111011101,00000000000000000000100111000100,00000000000000000000100101011001,00000000000000000000100111011110,00000000000000000000100110000001,00000000000000000000100110111010
